21800085,1821,9,0.6,4,0.5,1,0.5,0,4,5,3,2,2,3,23,17.0,2227,4,0.444,1,0.25,5,0.625,1,3,1,1,0,1,3,14,14.0,1551,9,0.643,0,0.0,2,0.667,6,9,2,4,1,1,3,20,19.0,1636,3,0.5,0,0.0,0,0.0,0,2,0,2,0,3,1,6,-8.0,1852,8,0.615,0,0.0,7,0.7,1,8,7,4,0,6,3,23,8.0,1783,6,0.6,2,0.4,3,0.75,1,3,0,0,0,0,3,17,-8.0,1612,4,0.4,0,0.0,4,0.667,0,4,7,0,0,2,4,12,15.0,1460,0,0.0,0,0.0,2,1.0,0,1,0,2,0,0,2,2,-1.0,282,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,-7.0,117,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,-9.0,60,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693,1,0.25,0,0.0,3,1.0,0,5,3,2,0,3,2,5,-22.0,1856,4,0.4,1,0.25,6,1.0,2,3,0,1,0,2,1,15,-3.0,1945,8,0.471,0,0.0,0,0.0,2,9,3,1,0,3,4,16,-1.0,1240,4,0.4,0,0.0,0,0.0,0,1,0,1,1,4,6,8,-13.0,337,0,0.0,0,0.0,0,0.0,0,1,2,1,0,0,1,0,2.0,1833,5,0.556,3,0.5,5,0.833,2,3,7,0,0,3,5,18,2.0,694,1,1.0,0,0.0,2,1.0,0,2,2,0,1,0,1,4,-17.0,953,1,0.25,0,0.0,5,1.0,0,2,1,0,0,2,2,7,-15.0,1298,8,0.471,2,0.4,0,0.0,3,5,0,0,1,0,2,18,-2.0,1304,3,0.429,1,0.25,2,1.0,0,1,0,2,0,4,5,9,16.0,1009,3,0.6,1,0.333,1,1.0,0,1,1,2,0,0,1,8,7.0,237,0,0.0,0,0.0,2,1.0,1,1,2,0,0,1,2,2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800086,1776,9,0.643,2,0.5,2,0.667,3,8,0,0,0,2,1,22,19.0,1563,4,0.286,1,0.333,2,1.0,2,5,2,2,1,2,0,11,14.0,1181,2,0.4,0,0.0,0,0.0,2,6,3,0,3,1,3,4,5.0,1390,6,0.5,3,0.5,0,0.0,1,0,5,0,1,2,4,15,13.0,1525,4,0.444,3,0.5,0,0.0,1,3,4,0,0,1,2,11,14.0,1702,4,0.5,1,1.0,1,0.5,2,6,7,2,0,1,4,10,24.0,989,6,0.857,0,0.0,1,0.25,1,5,1,0,2,2,2,13,15.0,944,7,0.538,2,0.5,1,1.0,0,0,6,1,0,1,1,17,11.0,1143,4,0.8,3,1.0,0,0.0,0,3,2,0,0,0,3,11,13.0,631,1,1.0,1,1.0,0,0.0,0,0,3,1,0,0,2,3,10.0,710,6,0.857,0,0.0,1,1.0,2,7,1,1,2,1,3,13,12.0,423,1,0.25,0,0.0,0,0.0,0,0,1,0,0,1,0,2,5.0,423,2,0.5,0,0.0,0,0.0,0,0,0,0,0,0,0,4,5.0,1828,3,0.333,0,0.0,0,0.0,1,4,2,2,0,0,0,6,-12.0,819,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,1,0,-6.0,1733,3,0.6,0,0.0,5,0.833,3,4,0,0,0,2,4,11,-24.0,1737,8,0.5,1,0.167,3,0.6,1,6,0,0,1,3,3,20,-19.0,1657,8,0.4,0,0.0,2,0.667,1,2,5,4,0,1,0,18,-6.0,1326,3,0.5,1,0.5,2,0.667,0,1,3,1,1,2,2,9,-19.0,1288,3,0.5,0,0.0,6,1.0,5,3,2,0,0,1,2,12,-13.0,1542,2,0.167,1,0.143,4,1.0,0,4,1,0,0,3,1,9,-18.0,946,4,0.571,1,1.0,0,0.0,0,1,3,0,0,0,2,9,-20.0,639,3,0.429,0,0.0,1,1.0,2,1,1,0,0,1,1,7,-12.0,473,0,0.0,0,0.0,0,0.0,0,1,1,0,1,0,0,0,-6.0,412,1,0.333,1,1.0,0,0.0,1,3,0,0,0,1,0,3,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800087,2238,4,0.333,2,0.333,4,1.0,0,2,3,0,0,1,2,14,4.0,1874,6,0.462,1,0.5,3,0.75,1,3,0,2,0,0,3,16,7.0,1914,5,0.417,0,0.0,0,0.0,4,5,1,1,3,0,2,10,2.0,2160,9,0.375,2,0.333,1,1.0,0,9,7,1,0,1,3,21,9.0,2165,8,0.571,0,0.0,1,0.5,1,1,6,2,0,0,1,17,9.0,1431,2,0.667,0,0.0,2,0.667,0,8,2,2,1,2,2,6,-18.0,872,2,0.4,1,0.5,2,1.0,0,0,0,0,1,2,2,7,-22.0,870,1,0.25,0,0.0,0,0.0,0,0,0,0,0,1,2,2,-20.0,633,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,3,0,-14.0,243,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0,0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0.0,0,0.0,0,0.0,0,2,1,0,0,0,1,0,-2.0,1723,3,0.375,1,0.333,4,1.0,2,8,0,1,0,2,2,11,11.0,1068,2,0.333,1,0.5,0,0.0,0,5,2,0,0,2,2,5,-6.0,1950,7,0.467,1,0.2,2,1.0,2,4,1,0,1,1,0,17,-7.0,1970,5,0.385,2,0.286,4,1.0,0,1,2,0,1,3,4,16,-13.0,196,0,0.0,0,0.0,0,0.0,0,0,0,0,0,2,3,0,-6.0,1544,6,0.667,1,1.0,0,0.0,1,7,3,1,0,1,4,13,23.0,1616,7,0.7,1,0.5,2,1.0,0,3,3,0,1,1,2,17,22.0,1449,3,0.5,2,0.667,2,1.0,0,3,5,0,0,2,0,10,6.0,1041,1,0.333,1,0.5,0,0.0,0,2,1,0,0,1,0,3,23.0,1116,4,0.667,0,0.0,3,1.0,4,6,1,1,0,3,5,11,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800088,1865,4,0.333,3,0.333,0,0.0,1,5,1,3,2,3,2,11,21.0,1568,1,0.111,0,0.0,2,1.0,3,6,1,1,0,1,1,4,16.0,1775,3,0.333,0,0.0,4,1.0,2,4,6,0,2,4,3,10,12.0,1526,7,0.438,1,0.2,1,0.5,2,2,7,0,0,1,3,16,-2.0,1614,8,0.727,0,0.0,5,1.0,5,7,9,0,1,2,3,21,19.0,1516,4,0.267,4,0.364,2,1.0,0,8,3,2,1,3,3,14,18.0,877,1,0.5,0,0.0,0,0.0,1,5,3,0,1,0,2,2,6.0,1132,5,0.714,4,0.667,0,0.0,1,4,0,0,1,1,1,14,7.0,1482,4,0.5,2,0.4,3,1.0,0,1,2,1,0,1,2,13,8.0,408,2,0.4,0,0.0,0,0.0,0,1,0,0,1,1,1,4,1.0,362,1,0.333,0,0.0,0,0.0,1,3,1,0,0,2,1,2,-2.0,275,1,0.5,0,0.0,0,0.0,0,2,0,0,0,0,0,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,2,0.286,0,0.0,0,0.0,1,3,2,2,0,1,1,4,-9.0,1534,1,0.091,1,0.167,2,1.0,1,5,2,1,0,3,3,5,-16.0,870,3,0.6,1,0.333,1,0.5,2,0,0,1,0,1,4,8,-12.0,1953,7,0.438,2,0.4,2,0.4,0,3,1,2,2,2,3,18,-15.0,1753,5,0.385,1,0.167,0,0.0,0,2,8,0,0,0,1,11,-14.0,1386,4,0.5,1,0.5,2,1.0,0,5,0,1,0,0,3,11,-9.0,1395,4,0.364,1,0.25,2,0.5,4,2,0,1,0,0,1,11,-12.0,1458,2,0.286,0,0.0,1,0.5,1,6,2,1,0,2,0,5,-7.0,559,2,0.5,0,0.0,2,1.0,0,2,0,0,0,1,0,6,-6.0,1041,0,0.0,0,0.0,2,1.0,0,3,1,0,1,1,1,2,-5.0,586,3,0.75,0,0.0,0,0.0,1,5,3,1,0,2,1,6,-1.0,342,1,0.333,0,0.0,0,0.0,0,0,1,0,0,0,0,2,0.0,306,1,0.5,1,0.5,0,0.0,0,1,0,0,0,0,0,3,1.0,1
21800089,1942,3,0.429,1,0.333,0,0.0,0,2,6,0,0,2,3,7,-12.0,945,1,0.143,1,0.2,0,0.0,0,2,0,1,1,2,2,3,-9.0,1741,7,0.7,0,0.0,2,0.333,5,19,0,2,5,6,3,16,-4.0,2194,10,0.476,4,0.4,7,1.0,2,1,0,2,3,0,4,31,6.0,1866,7,0.438,4,0.444,2,1.0,0,1,5,2,0,2,3,20,-19.0,1433,3,0.333,0,0.0,3,0.6,4,1,2,0,0,1,1,9,-4.0,1641,2,0.2,2,0.4,2,1.0,1,2,3,0,0,2,2,8,-12.0,1499,3,0.375,1,0.2,4,0.667,0,4,4,2,0,1,3,11,10.0,1139,2,0.5,0,0.0,4,0.667,1,7,0,1,0,2,0,8,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,3,0.429,2,0.5,0,0.0,0,1,1,0,0,0,2,8,17.0,1951,7,0.467,3,0.429,2,0.5,3,2,5,1,2,1,5,19,11.0,2028,11,0.647,0,0.0,4,0.571,2,11,1,0,1,0,4,26,23.0,2130,8,0.571,4,0.667,3,0.75,0,8,5,2,1,3,2,23,10.0,2042,8,0.533,1,0.5,3,0.6,1,3,8,2,1,6,1,20,15.0,1315,1,0.167,0,0.0,2,1.0,0,2,2,0,1,0,3,4,-6.0,1017,3,0.429,1,1.0,0,0.0,2,3,1,0,2,2,2,7,-5.0,719,3,0.75,0,0.0,0,0.0,1,3,0,1,0,0,1,6,-10.0,1056,2,0.25,1,0.333,1,0.333,0,3,5,1,0,0,3,6,-3.0,532,2,0.5,0,0.0,0,0.0,0,1,0,1,0,0,0,4,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800090,1680,4,0.4,1,0.167,1,1.0,1,4,0,0,0,2,2,10,21.0,1719,3,0.5,0,0.0,2,1.0,3,7,2,1,1,1,4,8,17.0,907,5,1.0,0,0.0,1,0.5,2,1,1,1,1,0,3,11,6.0,2094,8,0.421,3,0.375,6,0.857,1,4,8,1,0,2,1,25,11.0,1895,5,0.385,3,0.6,3,1.0,1,4,4,0,1,0,2,16,15.0,1213,5,0.417,1,0.5,0,0.0,0,4,1,0,0,1,2,11,3.0,1579,7,0.538,0,0.0,1,1.0,6,9,2,1,0,6,3,15,6.0,1481,5,0.714,0,0.0,2,1.0,1,4,2,0,0,0,1,12,2.0,841,2,0.5,1,1.0,0,0.0,0,0,0,0,0,0,0,5,0.0,559,1,0.5,0,0.0,0,0.0,1,0,0,0,0,1,3,2,2.0,144,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,4.0,144,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,4.0,144,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,0,4.0,1092,0,0.0,0,0.0,0,0.0,0,2,3,0,1,1,2,0,-5.0,1653,4,0.444,3,0.6,0,0.0,1,0,2,2,0,1,2,11,-11.0,1229,2,0.333,0,0.0,3,0.75,2,4,3,0,2,0,2,7,-15.0,1769,2,0.182,0,0.0,0,0.0,0,2,5,2,0,2,3,4,-23.0,1639,4,0.4,3,0.429,2,1.0,1,2,2,0,0,2,1,13,-14.0,1620,8,0.533,0,0.0,0,0.0,3,4,0,1,2,1,2,16,-11.0,1500,2,0.25,1,0.167,3,0.6,0,2,1,0,0,0,1,8,-8.0,1524,6,0.6,2,0.333,3,1.0,0,1,3,0,2,1,3,17,-6.0,1133,3,0.5,2,1.0,4,1.0,0,0,3,1,0,1,1,12,3.0,743,2,0.5,0,0.0,2,0.5,4,2,0,0,0,0,3,6,-1.0,249,1,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,-2.0,249,0,0.0,0,0.0,0,0.0,0,2,0,0,0,1,0,0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800091,1712,3,0.333,3,0.429,0,0.0,1,1,5,0,0,2,2,9,-32.0,1376,0,0.0,0,0.0,3,0.75,1,1,0,0,1,1,1,3,-14.0,1605,7,0.538,0,0.0,4,0.8,1,6,4,1,0,0,2,18,-20.0,1614,8,0.471,2,0.333,3,0.75,1,6,2,2,0,4,2,21,-35.0,1205,5,0.556,1,0.333,4,1.0,1,2,1,0,1,0,1,15,-25.0,1582,7,0.467,0,0.0,1,0.2,2,7,5,1,1,1,0,15,-1.0,1275,3,0.6,0,0.0,0,0.0,3,4,0,0,0,0,2,6,-5.0,1675,1,0.2,1,0.2,0,0.0,0,1,3,1,0,0,4,3,0.0,1266,7,0.583,4,0.667,3,0.75,1,1,1,0,0,0,1,21,10.0,1090,5,0.625,0,0.0,3,0.375,1,3,4,1,0,1,4,13,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,5,0.556,1,0.25,3,1.0,0,2,7,1,1,0,2,14,45.0,1507,1,0.2,0,0.0,1,0.5,1,6,12,1,2,0,0,3,34.0,830,1,0.5,0,0.0,0,0.0,0,2,0,1,0,0,4,2,13.0,1593,18,0.621,14,0.583,2,1.0,0,4,0,2,0,2,2,52,28.0,1490,7,0.778,2,0.5,7,1.0,0,8,5,2,0,1,3,23,27.0,1037,3,0.6,0,0.0,1,0.5,0,5,0,0,0,0,0,7,-6.0,1180,4,1.0,2,1.0,0,0.0,1,4,2,1,0,1,5,10,5.0,1619,7,0.467,4,0.667,1,0.25,5,5,1,0,1,0,4,19,13.0,426,0,0.0,0,0.0,0,0.0,0,1,4,0,0,0,2,0,16.0,1052,1,0.5,0,0.0,1,0.333,0,2,0,1,3,1,4,3,-15.0,1013,6,0.5,1,0.25,3,1.0,0,2,1,0,0,1,1,16,-19.0,965,0,0.0,0,0.0,0,0.0,1,0,2,0,0,1,2,0,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800092,1875,4,0.364,4,0.444,2,0.667,0,4,8,2,0,3,4,14,18.0,1410,8,0.667,3,0.5,0,0.0,2,8,2,0,0,1,1,19,9.0,1719,3,0.3,1,0.2,2,1.0,1,3,1,0,1,1,2,9,6.0,1667,6,0.545,0,0.0,5,1.0,1,4,3,0,0,2,4,17,27.0,1556,7,0.583,2,0.4,1,1.0,0,2,8,0,1,3,2,17,-1.0,1367,4,0.444,2,0.4,2,1.0,0,8,2,0,0,1,0,12,7.0,1393,4,0.571,2,0.5,1,0.5,0,7,2,0,1,2,1,11,6.0,639,2,0.5,0,0.0,0,0.0,2,3,1,1,0,2,2,4,14.0,984,4,1.0,3,1.0,0,0.0,0,2,1,1,1,0,1,11,20.0,985,3,0.375,2,0.5,0,0.0,2,6,0,1,0,1,1,8,-3.0,269,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,-10.0,269,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,2,0,-10.0,267,0,0.0,0,0.0,2,1.0,0,1,0,0,0,0,1,2,-8.0,1627,2,0.667,2,0.667,2,1.0,0,3,3,0,0,0,2,8,-12.0,1999,10,0.625,0,0.0,2,0.667,2,6,2,4,1,2,2,22,-11.0,1710,12,0.571,2,0.4,4,1.0,2,7,1,0,1,0,3,30,7.0,1782,3,0.5,2,0.667,0,0.0,1,4,1,1,0,1,0,8,-6.0,2049,3,0.214,0,0.0,3,0.6,2,4,15,2,1,4,3,9,-10.0,1147,2,0.222,1,0.2,0,0.0,1,3,2,1,2,1,3,5,-7.0,1169,1,0.143,1,0.143,1,0.5,0,1,0,0,1,1,1,4,-27.0,789,1,0.2,0,0.0,2,1.0,0,2,1,0,0,0,1,4,-15.0,775,3,0.3,0,0.0,4,1.0,2,1,0,1,0,0,1,10,-21.0,790,1,0.167,1,0.167,0,0.0,0,3,0,0,0,1,2,3,4.0,289,0,0.0,0,0.0,0,0.0,2,2,0,0,0,0,1,0,7.0,137,1,0.5,0,0.0,4,0.667,2,0,0,0,1,0,0,6,8.0,137,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,8.0,1
21800093,2198,12,0.6,6,0.857,2,1.0,1,5,4,1,2,0,1,32,5.0,1732,3,0.429,0,0.0,2,0.5,5,1,0,2,3,1,0,8,3.0,1920,7,0.389,3,0.5,8,1.0,9,7,6,1,4,5,4,25,5.0,1805,6,0.462,1,0.2,4,1.0,0,4,3,3,1,0,2,17,1.0,1933,2,0.167,0,0.0,5,1.0,0,3,5,2,0,2,3,9,-3.0,960,3,0.6,1,0.5,2,1.0,0,5,0,1,0,3,2,9,-1.0,1757,4,0.25,0,0.0,3,0.6,4,3,7,0,0,2,0,11,2.0,1148,4,1.0,2,1.0,0,0.0,1,3,0,0,2,1,1,10,1.0,947,1,0.333,1,0.5,0,0.0,0,0,1,1,0,0,1,3,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,11,0.478,3,0.5,4,0.8,3,7,8,2,2,5,2,29,-6.0,1936,8,0.444,2,0.286,1,0.5,2,4,3,0,0,0,2,19,-6.0,1852,6,0.75,0,0.0,1,0.5,2,3,0,2,3,3,3,13,-6.0,1508,9,0.5,3,0.6,3,0.75,3,2,2,0,3,4,5,24,3.0,1416,2,0.333,0,0.0,0,0.0,0,1,1,0,0,1,1,4,-11.0,856,1,0.333,0,0.0,0,0.0,3,1,1,0,0,0,3,2,0.0,1468,2,0.25,1,0.25,0,0.0,2,4,1,1,0,0,3,5,-3.0,1912,6,0.667,1,0.5,0,0.0,1,5,8,0,0,4,2,13,0.0,871,4,0.4,2,0.5,1,0.5,1,3,0,3,0,1,3,11,2.0,405,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800094,1572,2,0.5,0,0.0,0,0.0,0,4,1,1,0,0,1,4,-11.0,2402,6,0.462,2,1.0,1,0.5,1,10,4,6,0,7,3,15,2.0,2398,6,0.353,0,0.0,8,1.0,3,3,4,1,0,1,2,20,-7.0,2573,12,0.571,0,0.0,10,1.0,1,5,9,3,0,2,4,34,-7.0,1775,5,0.455,2,0.4,0,0.0,0,0,1,1,0,2,3,12,15.0,2045,4,0.444,2,0.5,0,0.0,0,3,2,1,0,2,0,10,3.0,1396,5,0.417,2,0.333,1,1.0,0,3,1,2,0,0,3,13,21.0,890,0,0.0,0,0.0,0,0.0,0,5,5,1,2,2,2,0,12.0,293,1,1.0,0,0.0,0,0.0,0,3,0,1,0,0,1,2,4.0,556,1,0.5,1,1.0,0,0.0,0,0,0,0,0,1,0,3,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045,8,0.571,2,0.4,0,0.0,0,6,1,1,0,2,2,18,2.0,2394,11,0.611,4,0.667,5,0.833,2,6,4,1,1,6,0,31,7.0,2467,4,0.667,0,0.0,0,0.0,1,18,2,1,1,3,3,8,13.0,2343,3,0.3,0,0.0,2,1.0,0,2,3,0,0,2,4,8,14.0,2267,9,0.5,1,0.167,3,0.75,0,1,4,2,0,4,3,22,15.0,961,3,0.429,2,0.5,0,0.0,2,2,0,1,0,0,1,8,-9.0,910,3,0.375,1,0.5,0,0.0,1,3,0,1,0,2,2,7,-20.0,705,0,0.0,0,0.0,0,0.0,0,1,0,1,0,0,3,0,-16.0,841,2,0.4,0,0.0,2,1.0,0,0,1,0,0,1,1,6,-19.0,968,0,0.0,0,0.0,0,0.0,2,2,0,1,1,2,2,0,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800095,561,1,0.25,0,0.0,0,0.0,0,1,0,0,0,0,0,2,-11.0,1612,6,0.5,2,0.5,4,1.0,3,5,3,1,1,3,2,18,1.0,1737,3,0.375,2,0.5,4,1.0,1,8,10,0,2,0,4,12,5.0,1981,8,0.5,1,0.333,6,0.75,1,5,6,2,1,0,3,23,2.0,2332,9,0.474,2,0.4,3,1.0,1,4,2,5,1,3,1,23,4.0,1451,3,0.333,1,0.25,0,0.0,0,0,2,3,0,2,1,7,2.0,461,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,4.0,1268,6,0.429,1,0.167,4,1.0,0,1,1,1,0,0,3,17,4.0,1110,1,0.5,0,0.0,0,0.0,3,2,1,2,0,4,1,2,4.0,1887,5,0.556,2,0.333,0,0.0,0,6,2,0,0,1,1,12,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,7,0.7,3,0.6,1,0.5,1,1,2,0,0,5,3,18,4.0,2273,7,0.412,3,0.273,0,0.0,0,10,2,3,1,2,1,17,-4.0,1067,4,0.444,0,0.0,1,1.0,2,1,0,0,0,2,2,9,-4.0,1187,1,0.2,0,0.0,2,1.0,1,1,2,0,0,1,1,4,-8.0,2070,7,0.538,2,0.667,0,0.0,0,8,9,1,1,5,6,16,3.0,1590,8,0.615,0,0.0,8,0.727,1,7,6,1,1,5,4,24,-2.0,1588,4,0.5,2,1.0,0,0.0,0,2,1,1,0,0,2,10,2.0,1198,2,1.0,1,1.0,0,0.0,0,3,3,1,1,0,2,5,-13.0,342,0,0.0,0,0.0,0,0.0,0,1,1,0,0,0,1,0,-7.0,819,3,0.75,0,0.0,2,1.0,2,3,2,1,1,2,3,8,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800096,1940,7,0.7,3,0.6,3,0.75,1,6,1,1,1,4,1,20,6.0,1086,1,0.25,0,0.0,0,0.0,0,1,2,1,1,1,2,2,-1.0,1520,4,0.667,0,0.0,3,1.0,0,4,1,1,2,3,6,11,-6.0,1147,3,0.5,1,0.333,0,0.0,0,1,0,2,0,0,3,7,2.0,2117,6,0.429,4,0.5,3,0.75,0,4,8,0,0,1,0,19,1.0,1539,5,0.556,0,0.0,4,1.0,4,4,1,0,0,0,3,14,19.0,1104,3,0.6,0,0.0,2,1.0,3,5,1,1,1,2,3,8,14.0,980,0,0.0,0,0.0,0,0.0,0,3,1,1,0,0,2,0,5.0,1416,7,0.7,4,0.667,2,1.0,0,2,1,0,0,1,4,20,1.0,1509,8,0.533,1,1.0,7,0.875,0,1,11,0,0,2,2,24,19.0,42,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,5,0.385,3,0.5,0,0.0,0,3,2,2,0,1,3,13,-11.0,1285,4,0.667,1,0.333,5,0.833,2,1,3,2,0,2,3,14,-3.0,1741,6,0.545,0,0.0,4,1.0,5,7,0,0,2,2,2,16,-11.0,1724,5,0.385,1,0.25,4,0.8,0,2,3,1,1,1,5,15,5.0,1479,3,0.273,1,0.167,2,1.0,0,1,3,0,0,4,2,9,-11.0,1479,6,0.6,4,0.667,3,1.0,0,1,4,1,0,1,2,19,-14.0,1787,2,0.286,0,0.0,1,1.0,0,3,5,2,1,2,3,5,-6.0,1573,5,0.714,1,0.5,1,0.333,0,2,3,1,1,2,3,12,-8.0,929,4,0.8,0,0.0,0,0.0,2,4,2,0,0,0,3,8,0.0,304,1,0.25,0,0.0,0,0.0,1,0,0,0,0,0,0,2,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800097,2019,5,0.455,3,0.6,7,0.778,1,4,3,1,0,5,1,20,33.0,1729,4,0.667,2,1.0,2,1.0,0,9,4,3,0,0,2,12,17.0,1757,4,0.444,0,0.0,3,0.5,6,7,3,4,0,1,3,11,35.0,1852,9,0.692,4,1.0,4,0.667,0,1,3,3,0,1,4,26,38.0,1218,6,0.75,2,1.0,3,1.0,0,2,3,1,0,1,4,17,24.0,1662,4,0.4,1,0.5,8,0.889,4,4,3,0,1,3,3,17,-2.0,975,3,0.375,0,0.0,3,0.75,0,1,3,0,0,0,2,9,-10.0,889,1,0.2,0,0.0,1,0.5,0,3,0,0,0,0,1,3,-15.0,1635,7,0.467,1,0.2,0,0.0,1,1,1,1,0,1,0,15,4.0,516,1,0.333,0,0.0,0,0.0,0,3,0,0,0,1,0,2,-11.0,148,1,0.5,0,0.0,2,1.0,1,0,0,0,0,0,0,4,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,3,0.25,1,0.2,2,1.0,0,4,2,1,0,4,6,9,-20.0,1423,4,0.5,2,0.4,0,0.0,1,2,2,0,0,1,1,10,-4.0,1598,9,1.0,1,1.0,3,0.5,1,8,1,2,2,1,1,22,-11.0,1682,3,0.375,0,0.0,1,1.0,1,6,2,1,2,5,5,7,-32.0,1884,9,0.692,3,0.75,3,0.6,0,1,4,0,0,3,2,24,-29.0,1410,4,0.364,2,0.333,2,1.0,0,1,8,1,0,2,3,12,0.0,1223,1,0.333,1,0.5,0,0.0,0,4,0,1,0,2,3,3,-14.0,943,2,0.5,0,0.0,0,0.0,1,3,1,0,2,1,4,4,-8.0,1349,3,0.5,1,0.5,0,0.0,0,4,4,0,1,1,4,7,-2.0,920,5,0.833,3,0.75,0,0.0,1,0,0,0,0,2,0,13,5.0,68,0,0.0,0,0.0,0,0.0,1,0,1,0,0,0,0,0,-1.0,162,0,0.0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,3.0,162,1,1.0,1,1.0,0,0.0,0,0,0,0,0,0,0,3,3.0,1
